ts,base_pos_x,base_pos_z,mid_pos_x,mid_pos_z,end_pos_x,end_pos_z,assumed_base_Y,assumed_mid_Y,assumed_end_Y
1690212785043769052,0.015732824040904234,0.8108628762905935,0.2635475942854794,0.46153783284292077,0.2520436762439513,0.09009008168167187,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212785210229863,0.015732824040904234,0.8108628762905935,0.25826126084851736,0.4627417685569885,0.24778360559971557,0.09151151450795969,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212785383279173,0.015732824040904234,0.8108628762905935,0.25522254132288325,0.4626412565513811,0.24217942209793802,0.09282196413770483,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212785552883524,0.015732824040904234,0.8108628762905935,0.24843814768097822,0.46578469511169956,0.2385096851768394,0.09338813808042923,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212785718907094,0.015732824040904234,0.8108628762905935,0.24382767324014223,0.4651765178827885,0.23219174716808494,0.09511132269437816,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212785887287517,0.015732824040904234,0.8108628762905935,0.24017943449115312,0.4675262933538848,0.227454226061157,0.09688704284454774,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212786055097508,0.015732824040904234,0.8108628762905935,0.23547622887924008,0.4683409817778965,0.22360020654217816,0.09806863997781146,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212786222016206,0.015732824040904234,0.8108628762905935,0.23074664263987055,0.4700645580187214,0.21963692170479177,0.09914301362497147,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212786388797164,0.015732824040904234,0.8108628762905935,0.22696924930125495,0.4702558104298696,0.21336369977797023,0.10048194008511147,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212786557586441,0.015732824040904234,0.8108628762905935,0.2217532461764945,0.47028440879043076,0.2112905198853842,0.10069383019552991,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212786721522083,0.015732824040904234,0.8108628762905935,0.217700965391839,0.4723345371812545,0.20581716697254215,0.10239197583096493,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212786879480861,0.015732824040904234,0.8108628762905935,0.21275987939021504,0.47194294417157245,0.19962695216701556,0.10338370140206032,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212787051679951,0.015732824040904234,0.8108628762905935,0.20801879424644287,0.4751251869148649,0.19672510572521204,0.10497584901581458,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212787216196967,0.015732824040904234,0.8108628762905935,0.2033324224959282,0.4773915821562255,0.19229022484580888,0.10605794233924393,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
1690212787391038904,0.015732824040904234,0.8108628762905935,0.19862586185375225,0.47734426488521825,0.18649481448957292,0.10668805984296947,-0.20766592539189047,-0.20766592539189047,-0.21516592539189044
