ts,X,Z,Phi,Theta0,Theta1,dX,dZ,dPhi,dTheta0,dTheta1,ddX,ddZ,ddPhi,ddTheta0,ddTheta1,Fx,Fz,Ty
5.166666666666667,0.013339254133934244,0.7537335156290135,-2.9459403545864968e-05,0.04578551966116444,0.44190945135208987,0.004037168887417874,0.005760752699335958,-6.401848897687037e-06,-0.02747232333290802,0.11500270048041161,-0.056879691679958905,0.020381023677360943,0.00031746706632477785,1.4899392293669904,-2.8074054460604234,0.11890903931913621,-7.306134891174548,-0.03141541283274103
5.2,0.012632729397680412,0.7537710278070092,-2.7918966243090536e-05,0.04578551966116444,0.44190945135208987,0.0037751188582952656,0.007735596687153512,7.684989846248505e-06,-0.04280661720767045,0.14725766565369425,-0.029306360026531253,-0.09059213211636674,0.00042818973222887756,2.651045765584018,-6.148749837992982,0.005036530416564378,-7.307695529301571,-0.03267035875759764
5.233333333333333,0.012641352592837045,0.7552626801223272,-2.819292671108828e-05,0.04578551966116444,0.44190945135208987,0.0026997628109849663,0.004407893577360489,1.3182696385308751e-05,0.014026579463464382,0.0411859016569861,0.011799786882136454,-0.14499922395914844,0.0003341761847844174,1.6501626794441777,-5.724252792892473,-0.33612903756675044,-7.324298302833584,-0.017179908449211974
5.266666666666667,0.012593823767668082,0.7538612430015854,-2.8110907867455814e-05,0.04578551966116444,0.44190945135208987,0.0024547908320620565,-0.0001823563655598548,1.8052948829898117e-05,0.12175356927482776,-0.2918055195590017,-0.08030844283814934,-0.11295529534619675,-0.00017815689636410388,-2.405806194894004,5.089644186994455,-0.4075235285401417,-7.333944633125181,0.02088728550388637
5.3,0.01259083960692109,0.7537732519008117,-2.7198047972563774e-05,0.04578551966116444,0.44190945135208987,-0.002034573888975476,-0.003866256525389855,1.055067136423864e-05,0.011733953437970089,-0.04355398296059809,-0.04113278738841289,-0.06552144160930418,-0.0003927915344128581,-0.8466069113580892,1.6716194336707986,-0.19107837846475992,-7.341909822396531,0.0536834316507812
5.333333333333333,0.01259083960692109,0.7537732519008117,-2.7106963278875337e-05,0.04578551966116444,0.44190945135208987,-0.0034781630180484918,-0.0062586329405350805,8.147154150466068e-07,-0.011897129409863292,-0.006694188036937887,-0.0740762646798114,-0.01740587977185193,-0.00019950645349295425,-0.46946691298455356,1.6555307445265157,0.10549014122280895,-7.316554672194081,0.060025998495086365
5.366666666666666,0.011945134823350115,0.754475242423706,-2.590441970000518e-05,0.04578551966116444,0.44190945135208987,-0.006180105096231163,-0.006876195139167374,2.6274290708382605e-06,-0.026866617525324675,0.04825288271882233,-0.057903413087038336,0.03662063655891856,-3.3885443186034954e-05,0.12795110361648843,0.20614924813597035,0.31522790614452934,-7.30656980598639,0.0431147635369213
5.4,0.012432577478367122,0.7539453096541453,-2.593078883914149e-05,0.04578551966116444,0.44190945135208987,-0.008710296303304464,-0.004420353670514188,2.9863291931921672e-06,-0.023612494882391272,0.06409424238355899,-0.036291349216733465,0.04979599886571329,6.609030282426007e-05,0.47557385293998444,-1.1057011612571248,0.27171967228120214,-7.31219712751726,0.014137968392959215
5.433333333333334,0.013309965881672343,0.7529914397747692,-2.6720482911229968e-05,0.04578551966116444,0.44190945135208987,-0.005221627879358849,-0.0021408210548062856,3.2348253002206197e-06,-0.017017164987737674,0.0445249879458377,0.03233510874787818,0.07395002706292608,0.00011034513032664826,0.7534543412773651,-1.7107739328572737,0.019589143372389206,-7.31126198674766,-0.0056764584559602935
5.466666666666667,0.011876752095430716,0.7537816480321176,-2.7840999675407278e-05,0.04578551966116444,0.44190945135208987,-0.004229411536438046,0.0016719257635613438,-3.6026037622430247e-06,0.02399102834328805,-0.038648653645236286,0.06623826068489086,0.056772270867105235,-2.4679194746981127e-05,-0.32443240458019784,0.26609668489928673,-0.2047336838054073,-7.31299812353051,0.0022559265286256694
5.5,0.011073708191075816,0.7538538023766748,-2.7938693793416644e-05,0.04578551966116444,0.44190945135208987,-0.001010972256424495,0.0022684367491436763,-5.4122695440312075e-06,0.015086533297160663,-0.04786103839539424,0.08377312653410468,0.028893540704190812,-0.00010529087676445549,-0.4568936984293571,1.3299206576163343,-0.23591714036853817,-7.330052593018689,0.028814251871831453
5.533333333333333,0.011674629457169405,0.753172332615,-2.6180181850586117e-05,0.04578551966116444,0.44190945135208987,0.0010931196281567385,0.004478722186363027,-5.155612203922377e-06,-0.009807601991383797,0.02408777488304953,0.16263318064864468,0.10509794900179514,-0.00014657551191872835,0.23422907232159795,-0.5815238835174306,-0.02359663527126482,-7.324024994857836,0.0488589836713783
5.566666666666666,0.011203103201554845,0.7536849213529333,-2.655267009523373e-05,0.04578551966116444,0.44190945135208987,0.006161643613568826,0.004799993581804052,-2.2550247613512078e-06,0.0007213992776338093,-0.0018628523621596615,0.1881645147683603,-0.014903465796953341,4.7597931278079634e-05,0.0028892179286350572,-0.007396567443187507,0.2144966636089367,-7.287413684980715,0.044327506355016075
5.6,0.012384817695021916,0.7537841904146863,-2.576432956938053e-05,0.04578551966116444,0.44190945135208987,0.010789651368934526,0.0018047989365037598,-1.4144576413548727e-06,-0.0008133496335384835,0.0021002937301479174,0.029051159456315173,-0.061172552297152905,7.262060953661749e-05,-0.0330202860591311,0.08533170189769734,0.24214250156524636,-7.30466898835163,0.021408993440836542
5.633333333333333,0.012611617194818528,0.7543859008113497,-2.5228889940184615e-05,0.04578551966116444,0.44190945135208987,0.008204096969506885,0.0018070081976990782,1.218400627198514e-06,-0.001709515193003823,0.0044144410210834595,-0.07840832981606952,-0.06541277664243417,4.9948353458140486e-05,-0.03123263727576897,0.0807154984010694,0.08463187048692963,-7.334909858543303,0.003175341052511482
5.666666666666667,0.01259683141479828,0.7539499266229321,-2.9367041651421687e-05,0.04578551966116444,0.44190945135208987,0.005882450854167335,0.002170264629729024,5.550800841608082e-06,-0.0011359011310616979,0.002933210891822635,-0.15024829664290731,-0.08399926907950572,0.00019244131950484598,0.006417420060958023,-0.016507361001533383,-0.16961622753312303,-7.310694921645288,0.004593363799476781
5.7,0.01261099651788384,0.7543675995027613,-2.9064943453550925e-05,0.04578551966116444,0.44190945135208987,0.0031429610199144448,-0.0015109804511249658,4.726942952379911e-06,0.0005544961932799491,-0.001431862444697618,-0.13541991433447453,-0.01886612758514694,0.00012310420028143057,0.04712325675823947,-0.12162108772685087,-0.21704232549205524,-7.312487918203837,0.022891396089075165
5.733333333333333,0.013192434813681691,0.7539176488469647,-2.691179225142894e-05,0.04578551966116444,0.44190945135208987,0.00021187331484931113,-0.0028069709202342974,9.955003440652201e-06,0.002294119147590909,-0.005924049970147505,-0.07552911629424328,0.0020937974318950836,0.0001341705426694887,0.057530803839138556,-0.14849625228563568,-0.0805560092945199,-7.31718893352139,0.04024896419919618
5.766666666666667,0.012765829753036424,0.7537639609854739,-2.4996244424734775e-05,0.04578551966116444,0.44190945135208987,-0.001985058336840975,-0.003871520113547855,5.548111736236947e-06,0.0029443203421242944,-0.007603049254375938,0.012162895002069796,-0.005852820491357491,-0.00011075324794019691,0.02439589659748831,-0.06293275900163309,0.14714789364281528,-7.261193383758497,0.04470231437782674
5.8,0.01259083960692109,0.7537732519008117,-2.4539772489752883e-05,0.04578551966116444,0.44190945135208987,-0.003395664299725539,-0.0025520754946306567,1.038041935702272e-05,0.001808049746104587,-0.004668884362882486,0.06356017407339667,-0.002128957120929087,-0.00014272792736839447,-0.04056368240398156,0.10481083723325568,0.19845412898418702,-7.290387870393225,0.02767384615206296
5.833333333333333,0.01259083960692109,0.7537732519008117,-2.560318428898088e-05,0.04578551966116444,0.44190945135208987,-0.0031074579269763803,-0.00152704136382531,7.465683843680678e-06,-0.0011216174744793639,0.0028963265406718453,-0.009179719582548956,0.0506691762958571,-0.00021215206501019163,-0.10875875354076803,0.2809093688712103,0.11374077226299814,-7.347346207765321,0.010031573029949396
5.866666666666666,0.013170609676447082,0.7537424696267755,-2.6161966820782514e-05,0.04578551966116444,0.44190945135208987,-0.0028234125949011483,-0.0016483972610760178,-2.4460117261779e-07,-0.0051900169061809415,0.013402058906612058,-0.07960096065216873,0.038356971786145166,-0.00018292167765961511,-0.1491026031508481,0.38508834483718957,-0.028812149104633346,-7.309777719744745,0.0077822682938950526
5.9,0.011608881363494618,0.7538253879273678,-2.7963457053793592e-05,0.04578551966116444,0.44190945135208987,-0.004151637776758357,0.001358893695651009,-8.328418010786215e-06,-0.009322937500001086,0.024074402755160373,-0.03224376467183518,0.012594639464287738,-4.070200742278742e-05,-0.14171995297994544,0.3660243005738586,-0.18781476494546168,-7.290600700801911,0.02030866709198035
5.933333333333334,0.012821499798382643,0.7537610052437385,-2.5190015082957098e-05,0.04578551966116444,0.44190945135208987,-0.0037220035222919074,0.00242781065574893,-8.27102217516562e-06,-0.01237939025032854,0.03196700895647708,0.01476370664035781,0.01905863932099372,0.00015173508645620408,-0.08589295985138767,0.22186356649408978,-0.1162628952084074,-7.270500416078251,0.03701803519820593
5.966666666666667,0.01279929663825652,0.7543450734280214,-2.569654488760145e-05,0.04578551966116444,0.44190945135208987,-0.0013366072453164738,0.0014742854905340774,-5.1180782170272705e-06,-0.01350356646142277,0.034869942801636244,0.06056507386111523,0.01930850290819386,0.00014449415370145781,5.136161214447377e-06,5.0929214570061276e-05,0.03212760631154653,-7.320121208373932,0.03877391294422329
6.0,0.012542698456340411,0.75235375972486,-2.525099758094431e-05,0.04381454325399763,0.44699905746891516,-0.001480678884523589,0.0010578945019070751,-3.5604235678825773e-07,-0.012379390250224234,0.031967008956207965,0.07136239524153948,-0.011613855523322059,9.167977315299741e-05,0.08590323157719737,-0.22176170652431537,0.1712617150715299,-7.29874401311778,0.026602668413110007
6.033333333333333,0.011375949215701208,0.7541302876754306,-2.7726967021242316e-05,0.04381454325399763,0.44699905746891516,0.0001963936538188979,0.0002762015426274189,5.642928237733728e-06,-0.009322937499848541,0.024074402754766466,0.026613387617418383,-0.017714251386831137,-7.745171231864632e-05,0.14173022311390848,-0.3659224364935021,0.16524332183699583,-7.3093415304552405,0.01527693777012174
6.066666666666666,0.011651262099789289,0.7545946287614539,-2.5474455069188025e-05,0.04381454325399763,0.44699905746891516,0.0006137974661322605,0.0005249046506261568,4.954658736190009e-06,-0.005190016906068587,0.013402058906322067,0.019592132818998076,-0.021303291416700176,-0.00015406572109528266,0.149112871228965,-0.38498647544806985,-0.014057197114726224,-7.291336636778966,0.007398138990057724
6.1,0.01240095114488429,0.7539796928381385,-2.5429898014665318e-05,0.04381454325399763,0.44699905746891516,0.0011247097143570924,0.000563634532310231,-3.1235771845081557e-06,-0.0011216174744893698,0.0028963265406981575,0.01397867099657718,0.00600600697409881,1.1604974725773964e-06,0.10876901979119757,-0.2808074947624952,-0.08870100613945157,-7.273951741969778,0.019489150556560964
6.133333333333333,0.01259083960692109,0.7537732519008117,-2.7793275924013733e-05,0.04381454325399763,0.44699905746891516,0.0017458606341271,0.0017551452309837456,-5.018857075918851e-06,0.0018080497459337236,-0.004668884362440839,-0.006324210039231337,0.006162492407433717,5.6179101794914625e-05,0.040573947672377986,-0.1047089605886633,-0.15336437061795027,-7.267393280919249,0.03316586515814806
6.166666666666667,0.01259083960692109,0.7537732519008117,-2.52390027747896e-05,0.04381454325399763,0.44699905746891516,0.0020892067865734554,0.00172102096059068,-3.869844029541418e-06,0.0029443203418181643,-0.007603049253585348,-0.03847119415040068,0.026178711918081632,3.33933144144354e-05,-0.024385631153012288,0.06303463519153141,0.05741905094616262,-7.294710092861525,0.03935840775894323
6.2,0.01259083960692109,0.7537732519008117,-2.8132834785786403e-05,0.04381454325399763,0.44699905746891516,0.0007675672609828502,0.001872414670434308,-1.7546108332599975e-06,0.002294119147230142,-0.005924049969215361,-0.02742199432202924,0.022582179850903827,-3.542394339421933e-05,-0.05752053719966732,0.1485981253897286,0.14356753538162978,-7.300073423462802,0.028217784484880996
6.233333333333333,0.012023893299196571,0.7543896186138033,-2.3288978973346217e-05,0.04381454325399763,0.44699905746891516,-7.477024370527996e-05,0.0016598804061218608,-1.116381963841799e-06,0.0005544961929613706,-0.0014318624438748317,-0.013749422396170607,0.003259269894897443,-7.100816589761022e-05,-0.04711298848764678,0.12172295661894239,0.08288102520792522,-7.266184136898617,0.013159508483357162
6.266666666666667,0.011825320471340942,0.7540106145100253,-2.808551700480369e-05,0.04381454325399763,0.44699905746891516,-0.0004540815774078735,0.0010046256254967467,-2.254004129078487e-06,-0.0011359011312784967,0.0029332108923826317,0.0012335207104681167,-0.023447588404692965,-2.663907236950282e-05,-0.006407150545732709,0.0166092266796376,-0.05350591564021499,-7.280992825299349,0.009531646590380177
6.3,0.01239636159801556,0.753783577503458,-2.6911401811000698e-05,0.04381454325399763,0.44699905746891516,-0.0005384793393129056,0.00010381851377117002,-3.0204936604907595e-06,-0.0017095151931368485,0.004414441021427407,0.019207362650821458,-0.05099850011413665,5.907743965324468e-05,0.031242906969611073,-0.08061363318421044,-0.1543272063823906,-7.288973101887435,0.020124136450429757
6.333333333333333,0.01263016235211388,0.7549327241706763,-2.6670956560963127e-05,0.04381454325399763,0.44699905746891516,-0.001146235843167108,-0.0008799907579022381,-2.508438268852552e-06,-0.0008133496336759222,0.0021002937305029112,0.06668586517990172,-0.0711503734467378,0.00014506698833503248,0.033030554784854504,-0.0852298341808897,-0.08376317527114356,-7.348871561187032,0.03412020230938942
6.366666666666666,0.012604579686189983,0.7541783925088723,-2.62119332946451e-05,0.04381454325399763,0.44699905746891516,0.0019673047158042523,-0.0021644452711964135,3.088343247977484e-06,0.0007213992774075945,-0.0018628523615752401,-0.004673004921561419,-0.06317729879733136,5.3305985858080574e-05,-0.002878950504988542,0.007498438522322459,0.021774233544887098,-7.2711707862713455,0.03837841345557154
6.4,0.01259083960692109,0.7537732519008117,-2.749678092736402e-05,0.04381454325399763,0.44699905746891516,0.0024416821007388484,-0.003559391972120629,3.885541920696737e-06,0.0011169755767487105,-0.0028843397550707417,-0.04138169335377351,-0.017224280281364912,2.6630997950753102e-05,-0.029025150403175215,0.075015156860335,0.12375811869645524,-7.279073498443422,0.030117303701044623
6.433333333333334,0.011858384043535286,0.7538121408484423,-2.6074191350335487e-05,0.04381454325399763,0.44699905746891516,0.0014369960274853294,-0.005389110389467433,4.321594671707362e-06,-0.0005794950077559063,0.001496416418627411,-0.039749928552614944,0.09056761047225237,-1.954920026283073e-05,0.010889533509497507,-0.02805559459786977,0.13036471707752414,-7.324460430169782,0.016560426957883234
6.466666666666667,0.01253636368923782,0.7537761442416113,-2.6263375869476296e-05,0.04381454325399763,0.44699905746891516,-0.000629039840543591,-0.0015864293480838398,2.2159915954593567e-06,4.772945927378203e-12,4.8693826748547053e-11,0.016891957277918146,0.0479328313232692,-1.772226287331249e-07,5.021156197382304e-06,5.122618931707734e-05,0.01185071741589834,-7.280170451401327,0.012350626610550718
