ts,Theta0,Theta1,dTheta0,dTheta1,ddTheta0,ddTheta1
5.166666666666667,-0.6997377649367984,1.4744663818580996,-4.580459369861743,8.459054796083104,10.716124751826545,-12.216328966257826
5.2,-0.8437378512646777,1.7362818838342882,-4.2003788525989805,8.011722059811603,17.707244917846864,-31.598167515376282
5.233333333333333,-0.9759432696748253,1.9781251062061351,-3.585448180423655,6.8986514970167425,21.54165601909402,-42.90327078046968
5.266666666666667,-1.0866608924815881,2.1787938792295014,-2.8218505918963377,5.335936899358748,22.232637442155436,-44.8671007114883
5.3,-1.1792851010075163,2.347545034742737,-2.087936539878923,3.864209968817206,20.17644395702312,-37.579250489886704
5.333333333333333,-1.2462779934757324,2.467776650370671,-1.42556877250602,2.6592079212195943,17.828861013995535,-28.812019503622004
5.366666666666666,-1.3290733475542322,2.6603018004309544,-0.8280769567091334,1.7194035060662292,16.690506131950567,-24.133154151946627
5.4,-1.3290733475542322,2.6603018004309544,-0.2664071130632558,0.9491378531480382,17.63150157706139,-26.079734301490646
5.433333333333334,-1.3290733475542322,2.6603018004309544,0.2898068911794466,0.18683026044487777,19.589868226115534,-31.924361261361717
5.466666666666667,-1.3290733475542322,2.6603018004309544,0.9464208623475221,-0.9320551049812915,19.95198861347508,-34.04975634639899
5.5,-1.3048117295498414,2.669732040437183,1.6722153564321678,-2.308702319164488,18.8353380467167,-33.41049266044883
5.533333333333333,-1.2476500187273405,2.584694603910382,2.2572155107883543,-3.373064044213261,17.454822027846255,-32.82490864963926
5.566666666666666,-1.166043839101871,2.4655753237117404,2.8199948778876465,-4.446047060260516,16.92230184093897,-33.82315173112724
5.6,-1.0725797255457041,2.323899963684054,3.36120631526236,-5.520199458399656,14.895972470044736,-30.36049822941125
5.633333333333333,-0.9777017289356259,2.1823839565981418,3.7167781533165933,-6.148187132725034,9.655589091490846,-17.631307204270943
5.666666666666667,-0.8318383814029947,1.9110886095271822,3.9897113049417015,-6.585143861817629,5.6519652415969865,-7.248023016690112
5.7,-0.6991024293197559,1.6858135642406207,4.142443351359558,-6.764526467640756,1.741568076863075,2.3131161496856176
5.733333333333333,-0.5748783137689072,1.4994279597965454,4.158817314574341,-6.680096131765213,-1.4341383127881482,8.413417924212181
5.766666666666667,-0.4284708020654596,1.2559426620834675,4.037357401939814,-6.249111958142974,-3.523331778052677,11.467857735577644
5.8,-0.2917462225523696,1.0470507709650752,3.9589898659121645,-6.04064642080239,-1.2694348720354736,0.35084178602605043
5.833333333333333,-0.16059481232106285,0.8566300525927487,3.9935750733529405,-6.3055805405833105,-0.8454578163095814,-6.954372423879283
5.866666666666666,-0.035691008328698495,0.6633282376164504,3.930040497635887,-6.496974057201994,-2.1500032677144896,-7.382942385459021
5.9,0.09859082134289805,0.43159988000271493,3.737681721134082,-6.452981885417462,-5.3826520227296415,-0.08273246806968348
5.933333333333334,0.22139597947618916,0.21921912565452403,3.4507182488333026,-6.18747359668675,-9.557214840829037,9.532771856291625
5.966666666666667,0.3273826778154667,0.038997345708455644,3.1063354674755392,-5.8412298096859,-13.119428784186091,19.07236997757486
6.0,0.4616625394478404,-0.23479277897841327,2.6902990963333617,-5.257352969039723,-15.414289475897826,25.39208997763609
6.033333333333333,0.5359323581143522,-0.3707478845977197,2.141605694426232,-4.293329207381603,-17.174568446787667,30.54793054974151
6.066666666666666,0.5929758308577285,-0.4715292919821497,1.5430141012490457,-3.2010053980686477,-17.459935067872152,31.32705169851722
6.1,0.6794158518151555,-0.6710295809511229,0.9949505537772795,-2.263019706942571,-17.43837207029922,30.953783335458503
6.133333333333333,0.6794158518151555,-0.6710295809511229,0.4085763052290773,-1.2175845818324815,-16.732900307784675,29.166574742420913
6.166666666666667,0.6794158518151555,-0.6710295809511229,-0.2195121923406924,-0.049176306864851416,-17.316145938106963,31.142658167752373
6.2,0.6794158518151555,-0.6710295809511229,-0.840044792370822,1.122407231034166,-18.86237121439186,36.289524509481694
6.233333333333333,0.6979416870365707,-0.780824985939409,-1.4473727830822856,2.2969048383239454,-18.846420877919726,36.89273868273338
6.266666666666667,0.6313662764590303,-0.6513532138625899,-1.9999058748376166,3.331154904008704,-16.919498850653195,31.7013823887228
6.3,0.5453430315018901,-0.4822122565030233,-2.480881635157042,4.14865459780783,-13.557602087315079,22.730484609536823
6.333333333333333,0.4580284597507248,-0.33404511173126394,-2.8975948694102893,4.807547361221735,-10.327866516260709,14.676253769306875
6.366666666666666,0.37161443088163043,-0.2101919878976357,-3.188717875574894,5.1688807421449265,-5.64781783788429,3.4698795113164564
6.4,0.2752448714907706,-0.058485465936950864,-3.342831380810768,5.2273976806936435,-1.7720372586803919,-4.71847479155182
6.433333333333334,0.15524786073461347,0.1509017516960263,-3.343037820082518,4.995250773458036,-0.04823759784282089,-5.5071807815004945
6.466666666666667,0.02983413346234054,0.35345641302493014,-3.337866861752964,4.912049660263211,1.1345145246705997,-3.5536568043638823
6.5,-0.06048185442305959,0.4504759012923359,-3.273724698447217,4.766927903441346,0.5495357512649051,1.5532612662708658
6.533333333333333,-0.16387024226322122,0.5896861441723488,-3.2808989579420156,4.927679460485104,-2.663397796894685,13.751978670912052
