ts,X,Z,Phi,Theta0,Theta1,dX,dZ,dPhi,dTheta0,dTheta1,ddX,ddZ,ddPhi,ddTheta0,ddTheta1,Fx,Fz,Ty
2.6,0.059334641599529316,0.7506631104687372,-5.4265166987517695e-05,-0.333992455360234,1.7540784894158197,0.06056290679440778,-0.0031586038785827997,-0.0008268966340747108,-10.577533781343229,14.614519554952933,-1.1618191272385183,-0.03393840578361029,0.0016005981877556443,-12.424803679149417,57.80375637089011,0.5737573777536727,-8.127943435529485,-0.006544847088973196
2.6333333333333333,0.061142521505889905,0.7505671974054611,-0.00024873208606909574,-0.690973770075995,2.2558837712392736,0.01610045901151022,-0.004357053635367092,-0.0014181928517333488,-10.671356140880963,15.680014756836483,-1.4147795997086883,-0.029832565561090263,-0.013931809784358328,7.2348988705702535,6.929334363582598,1.144881772169898,-8.178940054179911,-0.11508585097519008
2.6666666666666665,0.062055168356679694,0.7502459936142002,-0.0003244082303986421,-1.0602901653407022,2.8303059311309986,-0.03716896029807079,-0.00444132322353219,-0.001945745633192151,-10.151353742466293,15.253944962164816,-1.7071244160210048,0.03570437854976838,-0.023320383742935838,28.365970417523595,-49.18872331029598,2.0078899714499787,-8.049049993034949,-0.24372263072860212
2.7,0.06024976220903302,0.7501137260288466,-0.0002479082807452669,-1.411376214243973,3.375653201400739,-0.09460561116641024,-0.0016561278293990567,-0.0022919701684256596,-8.808850360275715,12.627029396767972,-1.7138002347082721,0.10801464740860567,-0.005055168308630304,51.45066225197636,-108.26984119797585,3.1586363504327,-7.85105718181564,-0.3843106774478518
2.7333333333333334,0.05770587603281853,0.7499725002633487,-0.0003252533076225338,-1.699607982700495,3.769056711650068,-0.1501516286386442,0.0018853188254466247,-0.0021820157974821396,-7.005692244876931,9.114230226884597,-1.5368950179066623,0.13424596882612327,0.012178653089139155,62.29522698594334,-122.48905732011426,2.8014896718988926,-7.513631080970663,-0.5046986301319192
2.7666666666666666,0.053652217318739266,0.7491495506286029,-0.0005842724407582471,-1.9109351377726376,4.007323509983804,-0.19549739017886367,0.004221097577105648,-0.0017997899288238295,-5.034232424451681,5.8663405445434105,-1.1962566621742787,0.09863611041567921,0.014802784499903784,59.258192323017134,-87.43608375810219,3.171229280901618,-6.8787537888833565,-0.5373033364989668
2.8,0.04752473098864485,0.7505193417380013,-0.0004564574420464389,-2.054139618075951,4.137126344007944,-0.22113387372121787,0.006756949858580996,-0.0012389589173657301,-3.1520178455837042,3.7185613536087065,-0.5699897591575188,0.03927718891413967,0.0198416461290873,51.2149888586996,-35.598822562056434,2.7633316901567664,-6.561203547941224,-0.6018468140068696
2.8333333333333335,0.03970608798426311,0.7509338207858237,-0.00037354870580170036,-2.167396224223006,4.286781175323628,-0.22302001066726543,0.007781437979112682,-0.000361552334167187,-1.4330129254600144,2.78543182243114,0.20663062968490417,-0.0027265792279802525,0.025015272129610563,46.937113642793435,-3.0255166123658785,2.015314841074824,-6.743690424517327,-0.6793337506617936
2.8666666666666667,0.03069184398812885,0.7509974013353884,-0.0006058472655669976,-2.24270246847349,4.440215790676123,-0.20482974874370494,0.007695804629106462,0.00048344921851479166,0.2243189178498578,2.4084682836377316,0.9562700163833826,-0.0477382205233301,0.018113505295505046,49.81128847585396,-7.399754306826687,3.9445631420232905,-6.312794432449184,-0.5845737385418184
2.9,0.0235497237503355,0.7504738350578127,-0.0006763982026760501,-2.2380005445967077,4.509321010122541,-0.16830894480515898,0.007256872377892631,0.0008195369208989375,2.074062122528397,1.3710684759544864,1.5445288651303042,-0.08482448558396172,0.010356927085016832,59.42518086889681,-49.78826363060348,-0.955356095687149,-5.407405808617476,-0.4316652949233969
2.933333333333333,0.018128404394037807,0.7513061621080026,-0.0006614194544604085,-2.132036481054499,4.456594972584993,-0.1183838579999374,0.003979594328960223,0.000876379635788145,4.207714777472143,-1.2066893826628071,1.6311813598567406,-0.05387089998994199,0.008192245857840022,66.97458331797833,-99.90590566573506,-0.18498691955527002,-5.582013406751425,-0.29276509063496275
2.966666666666667,0.01610198277728757,0.7511625589674346,-0.0003439179298752679,-1.983346603608015,4.414972779938755,-0.06588450386031579,0.0010744344828005348,0.000992346974562301,6.531037298198221,-5.274901906792413,1.3636700769921342,-0.03184055945528108,0.0036278927764374492,70.95820812652896,-138.78503072942885,2.1351578380965384,-6.550317018553055,-0.283735465674643
3.0,0.013489225080388394,0.7513083785275242,-0.0002299983974827264,-1.8112600134595433,4.384664087879251,-0.02696050219002052,-0.000673345982213025,0.0012729025399077865,8.73351549447193,-9.873884194353838,0.9155500603993548,-0.05424245261730931,-0.013048939247917618,64.7748611991833,-150.7730252210894,1.1169298316370906,-7.016011642670907,-0.2642419993324841
3.033333333333333,0.012217594590185408,0.7516023206213256,-0.0005230114241930055,-1.5360123666544396,4.107273460279659,-0.003049482329331721,-0.0034237999214244974,0.0008534236068833626,10.538819308657654,-14.205516591701727,0.41131227200749587,-0.06318662140063935,-0.01380507280425947,48.73704078301168,-131.01394625004707,0.4190905744029643,-7.340064175602782,-0.18377213214245947
3.0666666666666664,0.011674055525557664,0.7506211913927273,-0.0005553204061112674,-1.2117070605990896,3.7180864214311473,0.006547158072725358,-0.0038425050011932083,0.0003861446711841913,11.776801237034519,-17.697064398490877,0.019151278829569768,-0.04243418268781873,-0.00629594378107006,24.27376962825295,-76.50411368862606,0.027516696037081234,-7.839834414431115,-0.09863177396829344
3.1,0.01249910597034656,0.7516043487760182,-0.0003035156424793339,-0.7577947564612668,2.9258162868873043,0.004124788439611688,-0.0045653380065097116,0.00022364835639884868,12.124023353265908,-19.070696717780898,-0.17426394606409865,-0.03051810684645062,-0.0016211100659024183,-3.5544474074956653,-5.878013598310728,-0.4820729106652938,-8.162580501686838,-0.0008628583205251977
3.1333333333333333,0.013215782076418834,0.751299511727254,-0.00026642530490377414,-0.28662535208483336,2.0445074053951267,-0.003117927941330564,-0.004257622387414339,0.00022473513687099538,11.603747686971166,-18.266107298895744,-0.11675964226442945,0.010690711293680266,-0.001224289677864531,-28.60601513656166,60.264575682432124,-1.3562992548584485,-8.155238314287729,0.1062995637771828
3.1666666666666665,0.011418100098130286,0.7506341151727185,-0.000415129987812759,0.02071946154531048,1.692593185839105,-0.005654986528062457,-0.0020421841486686354,8.612408695291235e-05,10.39241391548857,-15.717843651389291,0.018212568644669636,0.1086139250819329,0.004948442629639123,-47.32408638857059,106.88087266609497,-2.0485359591432375,-8.004989994099944,0.21777418790527567
3.2,0.011438547588866678,0.7503893135409606,-0.0004230014626930931,0.36662525320691863,1.1880461878451432,-0.003922311036001448,0.0016013260412732766,0.00012736765911144384,8.723410220017225,-12.179259305955059,0.09546040916148724,0.18359764135608003,0.009906779279639627,-57.9389661094509,123.90974229365843,-1.9755149404503545,-7.762525503519963,0.319302164369351
3.2333333333333334,0.012455182563871528,0.750834915073813,-0.00028348208963400475,0.6582684837748146,0.7837216416764918,-0.0008499109631194806,0.005976900030647325,0.0006400832246169976,6.742280185422827,-8.234715942475171,0.07745049190170655,0.09240675969978618,-0.003598405282404288,-61.7327678280342,115.36113538567193,-1.8842555081072607,-7.36917932340983,0.37884730963627633
3.2666666666666666,0.0119135172936303,0.7508635850565112,-0.0002764532486347699,0.8726623989693593,0.53860864311223,0.0015266310506799052,0.007197504293575685,0.0006482071765699321,4.580983384270425,-4.335105282886024,0.037446335491609584,0.0018515728715371438,-0.01233928613438717,-59.912576669828184,90.47237619067315,-2.020341202871218,-6.93259856895504,0.4195876840915281
3.3,0.01145370842771921,0.7511549249996547,-0.00035738387233726304,1.0219884527098306,0.39626324774199495,0.000611154638907126,0.006117979393267303,0.0001213783603417154,2.500837414274241,-1.3006053763490932,-0.0004763275446714177,-0.07076601246470027,-0.0040159958350307525,-54.56528435512314,59.22818116567899,-1.8865618154764678,-6.523060679540426,0.46006102224414097
3.3333333333333335,0.011941986286153181,0.7516338596759229,-0.0003334265363933418,1.127411421196918,0.2810230905778942,-0.0007449372782994488,0.0023093182103153254,-0.00012860770351479848,0.7593109073664095,0.2566391236518393,-0.047764730052697074,-0.12305461495789949,0.005056571909466807,-48.53071036280781,32.19019283243581,-1.5085747111753147,-6.122837986240152,0.47208519447881525
3.3666666666666667,0.011759295681459439,0.7516435368858684,-0.0002841983710723867,1.1527428765483896,0.2864601760461959,-0.0015583554459313361,-7.98689848668932e-05,-3.445090244969429e-05,-0.5921290901420961,0.4912644550993064,-0.06476338151183897,-0.13666662883133007,0.0066488938321286285,-43.161020708517285,15.325439642725314,-1.1474550135618207,-5.846338215661444,0.45768032219171795
3.4,0.012712704045255466,0.7515930343823837,-0.00028988979464262177,1.1527428765483896,0.2864601760461959,-0.002086915785064829,-0.0034270755558378774,0.0003887956862566571,-1.8233571596085398,0.455935447725786,-0.09856312217575672,-0.07911253724932443,-0.006096081890496109,-38.85098915880503,9.99629580469795,-0.6126443569161433,-5.792306723734489,0.39879036300467
3.433333333333333,0.011699435030899574,0.7513695027265587,-0.00030125577666258077,1.0559782046574375,0.368292960565867,-0.004002009820649357,-0.005009142208295403,0.00027979347674540007,-3.062523994566278,0.8726383469205414,0.0017411466000489262,-0.010579954472891728,-0.00841540618174115,-34.78635688274086,14.150865172792962,-0.5171798933390959,-5.9364866606545945,0.318059245737854
3.466666666666667,0.011691949453899592,0.7511487914859785,-0.0002908306792762924,0.958844508617461,0.3915998218220281,-0.0016205093835032405,-0.0047227120634060205,-0.00018027794513053076,-4.303707953280607,2.0124006238532055,0.14108519565593172,0.06973277164673064,0.0039969174552038226,-32.85056877044476,30.54800348623553,-0.9584639689633383,-6.227313201293551,0.27501619930297433
3.5,0.011422187182417581,0.7511249580512748,-0.0002853384849865548,0.8114329306974263,0.4751632770040394,0.002930609519545012,-0.0027134311407905898,-9.867549347592072e-05,-5.557200741836925,3.96129050819224,0.19842148761890804,0.13930259625351127,0.00474514207660843,-32.63059877039728,53.77136259791952,-0.9067446495006078,-6.560913939326613,0.24040348953704543
3.533333333333333,0.011164726161235455,0.7504026736616956,-0.00029721693143658183,0.6100376650393037,0.6489897650400285,0.006924990096357253,0.0014309555284534037,0.0001993182855101855,-6.708116222226462,6.298768755977752,0.09077213799522277,0.07151576911619628,-0.004210209651907234,-36.252257391866166,87.68549705693478,-0.7885972757155106,-6.896063692743792,0.2040232355084072
3.5666666666666664,0.011963577127107822,0.7511323748965165,-0.00030098855390036234,0.4146325447151011,0.7759287922216834,0.007911284511020484,0.00333147838914738,5.971174996205356e-05,-7.780347528495444,9.052871724279331,-0.0197304314108544,0.028440385819893166,-0.005037768012831064,-34.31834105145015,101.49350298036853,-0.5927765500995062,-7.21437018489797,0.1655781348513617
3.6,0.012481309376496524,0.7516052914702267,-0.00028365258555726225,0.18297426748216733,0.993708108146671,0.0062851817293556045,0.0039665415515897084,-0.00023718416572698372,-8.677680380636394,11.892998924674995,-0.026030736551829803,-0.00784567425548488,0.00010424040205759145,-21.206447758689233,74.86046759477088,-0.21827571744966276,-7.481717687063326,0.11401230700115386
3.6333333333333333,0.012472110813417973,0.7513340622170319,-0.0002798108779731725,-0.09311396165685813,1.3412627054389419,0.005963989282965669,0.0034471647430196484,-0.0002601348113261834,-9.020600100357534,13.435465634411734,-0.0941751629961445,-0.04791594844138203,-0.0003801799305895451,-5.2822286312555775,35.518203688734815,0.2189171749838826,-7.679434090691315,0.04073555865522152
3.6666666666666665,0.012732500817010318,0.751088239272462,-0.0003027574542056391,-0.42897098753694984,1.9068116222745908,0.0043054868992858444,0.0019042212890050259,-0.00017054000182071947,-8.86330189399359,13.77964082593095,-0.14420499870730125,-0.07513045426467713,-0.0047201404765654835,13.474880440303188,-13.206400211070672,0.7949245434119336,-7.7385996576554925,-0.04336007042996342
3.6999999999999997,0.012988893922838718,0.7515784044706012,-0.0003174089118773506,-0.7624032436526831,2.5075487608788047,-0.0009248058556779199,-0.0007472203267214761,-0.0002903874933993236,-8.220572087964682,12.95553714125877,-0.10921823260951957,-0.05801851087641019,-0.003137128064501446,30.532601379324397,-55.31525724901993,1.2478765298723031,-7.672102036645706,-0.13835052542144313
3.7333333333333334,0.012472125821874446,0.7513345047570684,-0.0003166549485363597,-1.0388234417337237,2.936652990000257,-0.005178960477894054,-0.0039019272775275837,-0.00043003699849195146,-7.103240157833201,11.030343283041423,-0.042058077378859055,-0.06065772909060385,0.001171954004968172,42.85316728108005,-80.48633853390595,1.5095689925083065,-7.482973946180234,-0.23462829459589354
3.7666666666666666,0.012463406007528662,0.751077391910985,-0.0003260501553557373,-1.2461318031912663,3.2088663783398483,-0.004935025713149787,-0.005724649133088011,-0.0003649184033014183,-5.5531010177540026,8.201972213419952,0.04957925449647213,-0.041331544019435285,0.002172705283101803,49.87870072139324,-88.12060165319991,1.6768018993769498,-7.2721353434031775,-0.3097472771874808
3.8,0.01227002189520472,0.7514122933484401,-0.000348419638279003,-1.4056543830225052,3.4003476952346814,-0.002603395523118784,-0.005113269612995297,-0.0002559354719293305,-3.8641421534331224,5.421958738048319,0.10693482943970556,0.02163999469543576,0.002232816672495035,50.04320594954864,-75.66366478428503,1.5299518138793826,-7.087188427528707,-0.3636713423208955
3.8333333333333335,0.011948998938794978,0.7508617070366179,-0.0003567053572189,-1.54264156487096,3.5880668703358807,0.00011128933496672329,-0.0035510425062976747,-0.00019611832092267017,-2.2610002919244954,3.274889262613212,0.044792199969207136,0.04792973339142392,0.0027315187021757356,43.494342652549136,-47.599216457435766,1.4896831999202877,-6.891658747160846,-0.3944543431288096
3.8666666666666667,0.012715552490162626,0.7508211338666875,-0.00035885746870164897,-1.6128582828082236,3.696161401191521,0.00312078590463097,-0.0020859304102590626,-0.00011529838684110657,-0.8286453997089747,1.7633621352491557,0.06771881518206346,0.04463187057449858,0.00239428173886045,38.66125830995048,-28.418573899403867,1.4662642356814817,-6.674628939647698,-0.4127523971263798
3.9,0.012977944432769816,0.7508072456355824,-0.00036093230937197753,-1.6525905966079337,3.7992169881417337,0.00429556756938012,-0.001052969162859685,-3.224901341737402e-05,0.4274909768029857,0.788616225636088,-0.00897776608839529,0.027751458226230596,0.0009622783637786483,33.92352270970731,-20.18646430014898,1.3038260754105755,-6.5706913409314955,-0.42615330870938617
3.933333333333333,0.012194499545848858,0.7505967868009907,-0.00036591678875396767,-1.655307484151044,3.8681174578936295,0.002567878835672362,-0.0016551215473640246,-1.4862082640687134e-05,1.5294910928191803,-0.011262978457821649,-0.055160698667876235,0.0014849842414559333,-0.00017277646997752166,33.85154504108618,-32.629910041675686,0.8627517571534651,-6.54657184493176,-0.42145476340110377
3.966666666666667,0.011925714343134122,0.7503512573584973,-0.00036127062381686477,-1.609881509989965,3.8831344396816867,-0.0009912717936488586,-0.001134968780650003,-5.332981137753663e-05,2.627008531087294,-1.283592427220069,-0.08794672838277132,0.03939940179030721,-0.00035760206616842604,36.40055063125172,-57.222613632971736,0.04276307000027812,-6.700586130154012,-0.2795991276898232
4.0,0.012718620209225089,0.7508209714943567,-0.0003689345481773116,-1.493524334718529,3.761884642475717,-0.00468305233044791,0.0010052646189361303,-6.76134608709864e-05,3.798409339637241,-3.2941424650989584,-0.11843988778557857,0.016716466316431422,-0.00024055709339125802,35.624771980279206,-71.40043040542186,0.5869010251964977,-6.839512755741655,-0.2172649769388956
4.033333333333333,0.01296384516801041,0.7508079919002941,-0.00037087556193451314,-1.3599989179815384,3.634799791460506,-0.005545434339390051,0.0020609555962354253,-5.745464790890439e-05,4.984365980144694,-5.826897418206124,-0.030783741485721217,0.004662246549518301,-0.0005788539626856801,31.912584070805785,-72.44298416007575,0.43234078803417353,-6.950380959259535,-0.17813697795240455
4.066666666666666,0.012455182563871528,0.750834915073813,-0.0003694589044201458,-1.205125877028473,3.472528336532388,-0.0043799355611295,0.0021577233748347746,-5.730954520349364e-05,5.991795885405085,-8.219785348808362,0.07026173834286736,0.01687788486282038,6.284854374346248e-05,24.434081917975348,-58.531744409228885,0.19943561218255032,-7.143382305742422,-0.12860740595605805
4.1,0.012202460097654206,0.7508482915059602,-0.0003690297607848882,-1.0218400633676432,3.2521644610050426,-0.00096408679049006,0.002480681630176451,-3.9237361937116634e-05,6.635310898187346,-9.790558693750368,0.12013423480220978,0.017707627497475897,0.0018826129675669143,15.031829721753043,-37.84548888406718,-0.03253028735522001,-7.239259741277675,-0.07135698150231302
4.133333333333333,0.011673989316668664,0.7506192392324577,-0.0003743155873058731,-0.8176568608975691,2.964417743814576,0.0016784840087646687,0.001072745121836638,2.9241803057987567e-05,6.853944539812374,-10.333700580681247,0.10094806114156318,-0.042729263424538644,0.0026786526845634026,3.2794046118172737,-10.369997467845675,-0.3482567951511847,-7.385400340738437,-0.010115970631153564
4.166666666666667,0.011926420485914205,0.7503519024045837,-0.00037770441350734016,-0.565872933420243,2.5369517719312698,0.004418043230166709,-0.0013500239400993097,0.00012112429465939033,6.755737879709318,-10.220370624028325,0.09620550548481449,-0.05227365665781036,0.0021628555670470985,-8.150220079272595,15.804944998808459,-0.688118960675823,-7.405337084384461,0.053145965020548934
4.2,0.012464217335736362,0.7511013147717612,-0.00036823929270167667,-0.31303110565780257,2.1116295558873257,0.006999204294669322,-0.002442079562041455,0.00017991830819789791,6.348172647876543,-9.473285509358409,0.05376842762725842,-0.03522749379638057,0.0014136366778841041,-18.76520606338079,37.22703890189966,-0.9728327179801981,-7.40827267385372,0.11568648484150533
4.233333333333333,0.012210360139573597,0.7513577960033588,-0.00036392048218474124,-0.12478755558361482,1.8796930497696587,0.00806794316807323,-0.0009255608555744921,0.00020069108675271706,5.622123973997835,-8.149167171130166,0.008975586047006823,0.010477380430607752,0.0006959980703787087,-27.376881905833645,50.90994791467544,-1.010911261402312,-7.333246386207996,0.16770352554065285
4.266666666666667,0.012715080238189902,0.7508211588626704,-0.0003588635824567491,0.0566762775393595,1.6300310849273907,0.0067228320527064,0.0009613551440509349,0.00020940106143594106,4.622427291924316,-6.443801406162176,-0.07732779086964334,0.07352067646042926,-0.00038458681003226275,-33.15831272666591,55.17429814045173,-1.0364370316019138,-7.214911883356359,0.21276566822464804
4.3,0.013991661924925557,0.7507535902425608,-0.000345159925774704,0.227329806070486,1.373217488439666,0.003932361433063905,0.0034003366672185065,0.00019018149399382598,3.4490199505489194,-4.5507573275801665,-0.184519104113287,0.07612139310376165,-0.0013009039686290675,-37.10176917335375,55.35994570952561,-1.1843626791027615,-7.078907889580574,0.2484457690589735
4.333333333333333,0.012703212821960621,0.7505653064516153,-0.00034060903681595135,0.30920178479126886,1.307481107775999,-0.0042252094024244815,0.005394148389685105,0.0001438214567271036,2.136458651340323,-2.5784156832123637,-0.24798855353787527,0.06133282170089416,-0.0017594454786704385,-37.75133940713062,49.98079908453538,-1.0614696638826873,-6.857235330073171,0.2774974757516782
4.366666666666666,0.012961501520204647,0.7505507230589982,-0.00033974968291040664,0.394374599940874,1.1831906022849288,-0.011981621453400947,0.0015100519050076366,8.604644289244011e-05,0.8136104180658632,-0.7296591789838418,-0.14840922995424044,-0.05579955670230241,-0.0016933699691346494,-35.73793244250069,43.02072549118231,-0.9918042894824529,-6.73562586591526,0.2965570425980455
4.4,0.01221226353022473,0.7513595346336764,-0.0003367657972976078,0.4264678813164995,1.132213992305129,-0.012053663589005233,-0.0009503978565923443,3.7886016009604717e-05,-0.19578797991466723,0.2121467069404166,0.05140709228358514,-0.08393505939707957,-0.001362989995078433,-28.725045012830186,25.90111946960868,-1.0169973083559862,-6.633212783182187,0.3049735833887329
4.433333333333334,0.012201846043556716,0.7511033430962417,-0.0003333248017931442,0.4264678813164995,1.132213992305129,-0.007869801775229633,0.0007213864867737785,-6.417650817554081e-06,-0.9498890976793716,0.5345481648754089,0.15402051431348324,-0.035867719277117516,-0.0003897039010295287,-22.969740278753612,15.264087799518236,-0.7671307330432442,-6.558669755703971,0.3089384165461051
4.466666666666667,0.012749312666985705,0.7515910952059335,-0.0003378393688752612,0.4129406040360305,1.097959993297809,-0.00241872065430139,0.002139492998587622,-1.3216809551655289e-05,-1.6454019998348501,0.9491772656390287,0.18891990010606136,0.008518530568206728,0.0002628098579597624,-19.886569938756306,14.813206255410613,0.0900491032426396,-6.630507299915999,0.24486867938571893
4.5,0.011708819773748644,0.7516462106191834,-0.0003341095542229879,0.3333877917343087,1.1929721461373741,0.0016035627355268055,0.00239480317198848,4.750070373618371e-06,-2.358761023361966,1.7481847569168925,0.1403043912775993,0.007432321542989229,0.00047944181278410103,-19.290744037210537,22.465123236358366,-0.284106435538366,-6.723843909269155,0.16862259964031065
4.533333333333333,0.011444273217443296,0.751165122369012,-0.00033116487372116183,0.23357937734974643,1.3153816429723364,0.0037553099310215082,0.0005537450886515805,3.130006799730424e-05,-3.0835658349733412,2.925458670945551,0.040684309053898915,-0.01545756162099643,0.0005308669605892007,-19.087990986222003,31.243187647545028,-0.4034961372042229,-6.832156896799135,0.1287322942726043
4.566666666666666,0.011388914455060422,0.7503675588295371,-0.000334617119444197,0.12383131590513374,1.4385063324797762,0.003376612587398846,-0.002920330477564126,4.949555006360381e-05,-3.7685450274595276,4.285379196519995,-0.04055207548419901,-0.03220829379982426,0.000591528423339008,-18.19355964369233,38.44718379321694,-0.29374821521754835,-6.900378672210053,0.10400462420704461
4.6,0.012455182563871528,0.750834915073813,-0.0003325441070719185,0.036875239245923674,1.4711096771617114,0.0034208678099700175,-0.004787853239902939,6.149898500724016e-05,-4.271531547718908,5.4261097550476896,-0.07062348254003736,-0.027784873857715553,0.00038372894263134956,-15.605658617218154,40.6803506558454,-0.18205736273088918,-7.021291274161246,0.07009757659910482
4.633333333333333,0.012702852475242842,0.751061156156459,-0.00033100361929415336,-0.09441261894816477,1.6198837808990467,0.003294972725838615,-0.0039230532154059805,7.193655909140342e-05,-4.581969240659139,6.306864186886829,-0.03740718480095706,-0.04266829963273011,-6.120212721917942e-05,-9.378469107935821,31.058231220130963,0.03189932369632001,-7.124023229343041,0.03265331287200096
4.666666666666667,0.013016946254782684,0.7515769185249712,-0.0003283986661229487,-0.24156182444079274,1.8066305017843074,0.000766132994016476,-0.004647523376642759,5.8611051036745276e-05,-4.797465172084599,7.099852321947347,-0.010593821001863901,-0.06319640074269728,-0.0002680185871170009,-1.7001432148539521,13.900155057466336,0.2706118540902053,-7.157266080241153,-0.009559782885897362
4.7,0.012473276102116265,0.7513684219730824,-0.0003247117034030203,-0.4112620717638015,2.0663071720137123,0.001980882355571565,-0.004674605888420946,3.723705997076427e-05,-4.6443277828228915,7.069649430379788,0.023337800397635583,-0.013967274890896775,-0.0006072498049720081,8.15464790344902,-8.474633704548182,0.46596314754305096,-7.218250379408043,-0.056210101897964944
4.733333333333333,0.011970945853509826,0.7508605454010107,-0.00032337383486874386,-0.5967954798403138,2.407631223123649,0.0031524316415727175,-0.003286717825959906,2.0850461877395426e-05,-4.213004172933386,6.4815336954289275,0.014110847203017224,0.051049263459097105,-0.0009538277879659269,17.165926790690822,-27.87221849057272,0.5869729944336823,-7.22307061364088,-0.10445113003117952
4.766666666666667,0.01135187548879191,0.7499466688911014,-0.0003232038076022279,-0.7631140867860922,2.6958500890991166,0.0005662509512179836,-0.0033374799237095853,-2.587386207002435e-06,-3.645011052973208,5.6811685954836895,0.02271124716060957,0.08636713247095429,-0.0007054850810083507,24.040921180156424,-41.398251614615106,0.7214824246143551,-7.164245378588271,-0.1488292656182812
4.8,0.012841868400812306,0.7486467760565516,-0.00032345150384116317,-0.8666504878501085,2.843512274997982,0.00018491056826035537,-0.0017037944778983682,-1.823038436404845e-05,-2.8302098323111,4.332167553564321,-0.011720587928639004,0.11570447637208936,-0.00026352394181416734,27.024055361605672,-45.23796631812303,0.8148780843679492,-7.1111006587104075,-0.18543742572672786
4.833333333333333,0.013520082685162586,0.7510224235304617,-0.0003245740453261103,-0.8932652849675771,2.776633946734701,0.0009181706485748547,0.0029959815642887078,-2.2474398415228735e-05,-1.9043998749509015,2.8289269464695384,0.015822151341579827,0.12831295773978546,4.186445694439288e-05,27.70112051345762,-42.66038997514646,0.8604420399945263,-7.022355168016635,-0.2126997668271495
4.866666666666666,0.012716401290871454,0.75134973679021,-0.0003258542121725347,-0.9827161514729053,2.939807803007128,0.0018542018074345096,0.006755174486044235,-2.0374311995570524e-05,-0.9954283921719277,1.4977836406697038,-0.03859757132689534,0.09843413083152264,0.0002928203774627009,24.131446026729826,-30.63179570235848,0.8300104824692783,-6.982071902802655,-0.23269930576410772
4.9,0.012978312931663866,0.7508072261311809,-0.00032656894353937533,-1.030825685529509,3.0391526197177656,0.00428508148075727,0.010307682974327381,-1.4685089275154773e-05,-0.12849672014347877,0.29803164187284836,-0.03119326038626724,-0.004969917494687337,0.0005438231469111531,20.47106454720017,-20.146335004791254,0.7546775769127547,-6.950959324097179,-0.24578732064797812
4.933333333333334,0.012455182563871528,0.750834915073813,-0.00032651694207625636,-1.0472104423140594,3.082076386898096,0.0025685819514416532,0.008630307830681971,3.804355907131667e-06,0.5130146469535397,-0.3340612101354772,0.005495250614836578,-0.12458641113396673,0.00022954124818763775,18.086852466831054,-16.435177619444264,0.7521565298209889,-6.916639313051041,-0.25258346215791877
4.966666666666667,0.012455182563871528,0.750834915073813,-0.0003254312584875873,-1.0326321563765561,3.0821750592271417,0.0007105363943033429,0.003920532729629778,6.508689705013817e-06,1.049843546292982,-0.8173936215424198,0.024131364595852967,-0.14712921308546,-0.00024575163805507817,17.42845514402161,-21.04347076749211,0.013895178748920989,-6.926301593268619,-0.2209822119701378
5.0,0.012704946093145212,0.7510630686309225,-0.0003260086618409502,-0.9935440056497882,3.0489762723867617,-6.93708229115627e-05,-0.0017113669572019763,-7.653535025120334e-06,1.5558006517667706,-1.4122613228050893,0.03541718271123667,-0.09748552021418355,-0.0004929543595413952,16.887107090957926,-27.190341877528123,-0.2698519407342493,-6.958834996354637,-0.14881801621871737
5.033333333333333,0.013253735348778696,0.7515643756918068,-0.0003259801947119424,-0.9221353454411603,2.9486222590155613,-0.00047505938053756837,-0.003930920745821576,-2.8436284385129334e-05,2.0577193887217198,-2.2524493311833154,-0.04404336239230286,-0.03273530983050499,-0.0007593976415627719,13.71561706469818,-25.86666978909367,0.09827243571501039,-6.989574692845277,-0.09232804335766993
5.066666666666666,0.013040342725642782,0.7513694461671842,-0.0003256498397165529,-0.8606552196399518,2.881659921751401,-0.0015130865373311105,-0.006090583833562979,-4.653733204063455e-05,2.436677679602702,-2.9633840672267215,-0.10520265872448006,-0.02452878429037142,-0.0005293448779258528,8.731286186502187,-17.556694410595952,0.04683530743537968,-7.016949821465758,-0.05980626902155334
5.1,0.012699887799098844,0.7509421718873155,-0.00032944085869718374,-0.8005313848488548,2.8290979117805026,-0.0038827460707897225,-0.006951541784665949,-5.641894487899842e-05,2.666406041278417,-3.447463155664764,-0.15797350161739326,-0.0626950207890431,-0.0001863202101932476,2.2804634779254864,-3.159283515109159,-0.054199550860503445,-7.045738529611168,-0.026679842574095034
5.133333333333333,0.013527852095502398,0.751305077127343,-0.00033200019669992435,-0.6697707287384853,2.628130304423136,-0.008219274121846032,-0.007292843960318596,-6.614257453500165e-05,2.703598021453005,-3.5245261797790635,-0.11545138452253029,-0.057012600489837695,-6.750959904939895e-05,-2.115432250608537,5.928779723551905,-0.17532961846186096,-7.0526654924998455,0.005804533890197323
5.166666666666667,0.012190636866926273,0.7503537978573673,-0.00033198185144117144,-0.6130732397379165,2.5956213862950595,-0.009822019244825243,-0.006720659841745746,-6.625352457679802e-05,2.6401096117792062,-3.4083165680494245,0.037571340337057724,0.01959020816864765,0.00017195104936880597,-1.9455100431097172,1.4509432815587928,-0.2851327096318271,-7.0494843098984585,0.03635612499134783
