ts,base_pos_x,base_pos_z,mid_pos_x,mid_pos_z,end_pos_x,end_pos_z,assumed_base_Y,assumed_mid_Y,assumed_end_Y
1690199691913559842,-0.27768059580168686,0.7933764109904626,-0.42866735061988015,0.5591842607673114,-0.4859960181065315,0.2631711378337347,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199692080842710,-0.2840388165506414,0.7928761750766729,-0.4342140336219551,0.557494130985441,-0.49256739652251275,0.26299732341523463,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199692247768360,-0.28666143397279253,0.7921370828472923,-0.4394554532877913,0.5585747820347535,-0.4976706266973896,0.2624754044932861,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199692415074115,-0.2916736690772088,0.7913222564136815,-0.44116499696897565,0.556161104640838,-0.502606472278012,0.26212150892601893,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199692581667268,-0.2944560451312047,0.7913294255777713,-0.4469276462410155,0.5567108736836928,-0.505728548102567,0.2609950176399938,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199692748952213,-0.29963050269967667,0.7885198323979014,-0.45114499571089667,0.5586183643669453,-0.5103461978743075,0.26149861595360135,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199692915515816,-0.3036630748357445,0.7887050524771808,-0.45710836386303544,0.5570484816922326,-0.5168848212145839,0.260705255609081,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199693082909345,-0.30811892603007385,0.7884148040317827,-0.4635360477139436,0.5547898684564265,-0.5226105415551648,0.2569906242339277,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199693250244757,-0.31291491684243194,0.782829754636945,-0.4663609552208339,0.5498492905896658,-0.5238853025114929,0.2525148779505605,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199693416653974,-0.315746893496606,0.7794368565396622,-0.4699084623404069,0.5456306066135703,-0.5251428110557563,0.24794242077812,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199693583721002,-0.3221365417420747,0.7746962616256754,-0.4731562323698352,0.5414067650479617,-0.5295503411158047,0.244035948728206,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199693751467317,-0.32601363758482677,0.7696629798027278,-0.4772112731040149,0.5373041012290992,-0.534184174218862,0.2405173455250038,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199693918248839,-0.32989722564427537,0.7701386126291673,-0.48214903403668896,0.5344246852439305,-0.538433167565705,0.23772674717729525,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199694085255917,-0.33458181135050696,0.7646877488830444,-0.4858435238776761,0.5308481836043162,-0.5418481836625846,0.23305413341986536,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199694251937635,-0.33876777346921616,0.761482311059879,-0.49013694674208763,0.527407290031449,-0.5458071986548235,0.2291629161469667,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199694419206323,-0.3425080270463588,0.7581524763781606,-0.4942311964355112,0.5224879557808336,-0.5484170561765944,0.22561708988247398,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199694586349822,-0.3487217653796432,0.7536211099113439,-0.497588165528789,0.518636789842464,-0.5537936727580633,0.2220662540347944,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199694753143391,-0.35265929363084014,0.7497283616594297,-0.5016953948087102,0.5151221173992877,-0.5589672321380625,0.21817611196590192,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199694920050758,-0.3557968687979681,0.7470884869765124,-0.5084999695740074,0.5128423445878019,-0.5618187419713022,0.2149652921607048,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199695087232250,-0.35964114905757294,0.7445033121106831,-0.5101428564127596,0.5097064316070317,-0.5656535311777933,0.21141512171879362,-0.210310185038513,-0.210310185038513,-0.215310185038513
1690199695254500456,-0.3633351724498882,0.7396874071080864,-0.5121618271887873,0.5057116341416001,-0.5689705327423734,0.20743875183396587,-0.210310185038513,-0.210310185038513,-0.215310185038513
