ts,X,Z,Phi,Theta0,Theta1,dX,dZ,dPhi,dTheta0,dTheta1,ddX,ddZ,ddPhi,ddTheta0,ddTheta1,Fx,Fz,Ty
5.233333333333333,0.01361546897690835,0.7496987993473233,0.00043411145428174454,0.2869614597619816,0.46984698481238185,0.014827528750877611,-0.013130561189220402,3.7004682581323806e-05,-2.128124449854558,1.3259836386753057,-0.03481872565210736,0.0008687989632587545,0.0011278704240782478,-15.839399618677731,28.797633737126667,-0.5865765023568588,-8.960320766875594,0.16779804015327607
5.266666666666667,0.012642363832985623,0.7491740859079256,0.0004374107758809541,0.2010851305107882,0.5400776305314068,0.01385703091124393,-0.011893651103114466,7.192937629458564e-05,-2.656066093626806,2.362408170608507,-0.1686479877692321,0.09824781371460567,0.00103133169106423,-20.639861208118496,48.72572012338718,-0.4555225288584157,-9.083846376975139,0.13418398208308988
5.3,0.013037701990495941,0.7463335457146044,0.0004386040511558162,0.10188217471666083,0.634952688152037,0.005768046945934573,-0.003646606064759861,9.827136209927779e-05,-3.307041314978067,3.915356477854791,-0.19232035412447873,0.16291619491802756,0.00039105557642108747,-20.498215269319513,54.14164465912555,-0.24874508757594121,-9.21654910920111,0.09910330122560089
5.333333333333333,0.011231725426864262,0.7493925753467264,0.00044103276259841595,-0.039643310002625234,0.8547659203258701,-0.002571604486417788,0.001897316557757489,9.538097832822892e-05,-3.8893033612164123,5.467088493913996,-0.16412553225479107,0.1914330754877458,-0.0001724011912340416,-14.476583203395375,40.125504528871986,0.031039476280308037,-9.300071296343951,0.061976150177080164
5.366666666666666,0.012180052354509774,0.7464645720829836,0.00044374907102362227,-0.18289342942600262,1.1004274525516267,-0.005821570692281917,0.0016878475510397895,7.225739619071857e-05,-4.229555784551618,6.457192971111953,-0.10010579467091771,0.0903403409112915,-0.0010348316916837103,-6.438166494603074,20.404879619840678,0.2095810599607134,-9.394617353294619,0.017661536714213888
5.4,0.013155266699438737,0.7494337560862284,0.0004474093103139955,-0.2650401575370788,1.133562107176411,-0.008611489407849837,0.0028831848850793262,2.694698042023932e-05,-4.329709689860023,6.863212801409854,-0.06876886120607567,0.016816410147569627,-0.00164570582546079,2.1707426355094803,-1.3763927542764094,0.49423619534451646,-9.44196147537491,-0.027613465622655688
5.433333333333334,0.01252935200649857,0.7485140599381804,0.00045054930321085856,-0.4302516968061587,1.4321956953476322,-0.010563584268437707,0.009052933867538138,-2.5746744943784224e-05,-4.139414244138555,6.546662934257406,0.03734033901180339,-0.03310125060208513,-0.0019386880293137676,11.638567864501683,-24.714162881496176,0.7351798401432019,-9.48307912581957,-0.07557345714154867
5.466666666666667,0.012468015610126098,0.7496721386545407,0.00044797298317135454,-0.5647078217934904,1.641773499940166,-0.008265931490833413,0.00931624117849339,-8.533269558653523e-05,-3.69203066051093,5.647422743210652,0.08865206929705977,-0.017744958551615397,-0.0015995347355536255,16.557424821552736,-34.53736218015915,0.8779298592244303,-9.469289067162011,-0.1246522589134687
5.5,0.012358875808451698,0.7464540374522878,0.0004454871490598766,-0.7138564983619574,1.9081039750688857,-0.0017933664487194776,0.002417867187825107,-0.00012595205599430167,-3.1307252367703735,4.60169411699475,0.11865184080751562,-0.10269970480259794,-0.0010072134315575413,17.108585850871478,-30.799683072644534,1.076830652535595,-9.413079638155057,-0.160393126288132
5.533333333333333,0.009772632135265255,0.7494974150933347,0.00044083812050827077,-0.8285892364051812,2.065838093129691,0.00412007347486836,-0.0017571039451791393,-0.000147123479112919,-2.4888908376147216,3.457296173697137,0.13681852782230391,-0.10315212827364562,-0.00020224014406732688,16.411541785922235,-22.9835674196825,1.1519423142173169,-9.319840391169647,-0.19425785504075266
5.566666666666666,0.011370008826436781,0.7499173296583541,0.0004340888965178051,-0.8669078171812269,2.0615414822927463,0.0059296927558118735,-0.0022995921030747324,-0.00014362087334332099,-1.919749051602452,2.652277976062788,0.1065966819772236,-0.05474971453738853,0.0006053402526810074,15.735584954808731,-16.996826460141097,1.2023080421503336,-9.225682563566496,-0.22675063993682915
5.6,0.01301730897022784,0.7484704522652166,0.00042925120324733705,-0.9151394966629081,2.1133945326174777,0.0046972930380097914,-0.005312854069563944,-0.00011639683414485914,-1.4943363991229959,2.3516342434363655,0.13056278110799735,0.008887897124264299,0.0011113170846419364,17.541761276506318,-20.653848244363704,1.3421090950824512,-9.182130460489581,-0.25043733017575165
5.633333333333333,0.011901188691624516,0.749003563960778,0.0004274670751020638,-1.0025897573910758,2.2987106913789375,0.010426953734052669,-0.002295700243851395,-8.456215492331354e-05,-0.818545230944569,1.4049802022701532,0.0653405903275352,0.05466736488506285,0.0010735928562509711,18.44225486540614,-24.457536270599444,1.3927979280986753,-9.139515840626899,-0.2698008889325023
5.666666666666667,0.01227211022147378,0.7471105129448311,0.000425259269246233,-1.0514315859697227,2.4124609922223574,0.01114297397147287,-0.0002222413024426384,-5.319462966548382e-05,-0.2496483115576888,0.7421217847615875,-0.16407745761940687,0.007395330190242078,0.0008457987697446778,14.00218464801539,-13.753787860107956,1.331516409529003,-9.0532509160896,-0.2859140671079721
5.7,0.01315067187925855,0.750074088519021,0.0004220759989110557,-1.0134637523039058,2.297009658665986,0.007444309266227564,0.0037708944207757167,-2.4441423490468108e-05,0.2595415441143525,0.12097820298369011,-0.17414115550259948,0.1100215776392286,0.0003983054943044878,14.160386827923283,-16.681367996126813,1.2803132697829644,-8.972818231499955,-0.29657317661503824
5.733333333333333,0.01256298788487764,0.7492976817152944,0.0004222877937590281,-1.037183663430091,2.394985530241622,-0.002555401970987409,0.003287998381972246,-8.73436779698578e-06,0.5530718676162104,0.007267582267203476,-0.25926878805953624,0.12153072680758648,0.00017669566841058137,10.615596149592541,-9.092823751629421,0.6245415439089718,-8.976215279826086,-0.27763069588115247
5.766666666666667,0.013080719380420497,0.7477000508412576,0.00042183371928423334,-1.0043208853998862,2.355617778607259,-0.008605054978298988,0.006388298398506076,-1.223688303336279e-05,0.9261143578834463,-0.3633442768333125,-0.04512454826051138,-0.014368822265684145,-0.0001255042738892275,12.769936857673148,-16.84946635518818,0.09885775611887418,-9.015751453724906,-0.2081762396099482
5.8,0.013168008923165275,0.7475083625071041,0.0004198802731856121,-0.9754527463593741,2.3541616025115926,-0.007315261486128693,0.0006852436643884907,-2.2304701065092435e-05,1.3631041529250787,-0.9634507354306843,0.07729316848487083,-0.039646258040892945,-0.00022086525798460134,13.246463138576278,-20.0201248206911,0.5117779911135271,-9.054146462714856,-0.13621834231187313
5.833333333333333,0.011921811223402034,0.7502450197696127,0.0004205372423382586,-0.9232374408097535,2.289819624830003,-0.0012191141497152544,0.003006654808375697,-2.5572469261935535e-05,1.9292782996061968,-2.038204793512305,0.18392762343697147,-0.1617967289730835,-0.00014197219639095794,12.377746370173249,-19.088673817369322,0.5742851529687653,-9.116352164884985,-0.09794720072421417
5.866666666666666,0.012402727566340964,0.7506340340578636,0.00041938897402883424,-0.848843956635186,2.196009104509389,0.002744328362544615,-0.0017097010711820682,-3.066272873583712e-05,2.3063632436847157,-2.647962762317894,0.15373887366704025,-0.14665988317917744,-0.00017592198716697392,11.180271494616315,-19.872926639555004,0.4768766551402987,-9.167326947540658,-0.06915402266812018
5.9,0.012432488988808657,0.7486245990675191,0.0004176061494566229,-0.7993640038810739,2.1886533641999613,0.00973061220091921,-0.00447700229151049,-4.1979665620938344e-05,2.6962606058102683,-3.416045424542221,0.10443040873108034,-0.08609931696373607,-0.00023593671346386867,10.221316970287877,-21.745799811041273,0.325208898267302,-9.257074998277302,-0.04201406375000366
5.933333333333334,0.013055700450980097,0.7476304273296277,0.0004166289745459787,-0.7129615230104818,2.0904743152614573,0.007397290749844099,-0.01010145143908936,-5.358785412056899e-05,2.8013103321659316,-3.5819656397022293,-0.06114289303576975,0.06641323920540465,-0.00038443635274552565,5.948127410497643,-15.56026242762453,0.18497936082727567,-9.290955609598713,-0.006721453242624376
5.966666666666667,0.012564383601426657,0.749553832386277,0.0004152778579882423,-0.6062242321008005,1.923395572086708,0.0008015068168370099,-0.00483237236544054,-6.562870880031551e-05,2.8638445512562187,-3.8339681438708646,-0.11606769173749243,0.0460680392001791,-0.00030446981869891587,1.0792917436228027,-6.59631130721867,0.09553792319915629,-9.28410477725564,0.02929201884141841
6.0,0.012427722823532609,0.7484840636993981,0.0004141341191058606,-0.5234533991322756,1.8297480562369939,-0.0011962030840410743,-0.00010233622041244672,-5.9051089950123157e-05,2.93916272242224,-4.2254581559479965,-0.21916537667090416,0.1443570054504164,0.00028380574171564706,-3.97850415469911,3.3086525408428393,-0.07177432967689201,-9.341541978584363,0.06305324601433901
6.033333333333333,0.013677109048628417,0.7476150653997757,0.0004114066055333489,-0.4057830655038256,1.6396866671519503,-0.00713933402159442,0.0010127472375930369,-4.0940263121520934e-05,2.7608313761362897,-4.000677757957981,-0.25000372306686397,0.14162518879223995,0.0007071636047457711,-8.424605698101498,13.469038047696731,-0.3637035413511865,-9.342138396783419,0.09471411810217065
6.066666666666666,0.013985331555985997,0.7488061494127995,0.0004080702724787162,-0.2793612411858597,1.4185960919379097,-0.01029454542587911,0.0033376491064721625,-1.282229488040439e-05,2.533214584642132,-3.686412331205561,-0.03442449958637622,0.07221595035072959,0.0009180784183544718,-6.962644125559652,8.728145761389975,-0.4884896477833939,-9.294185361400649,0.1283815094364418
6.1,0.011954343092212908,0.7484439408338581,0.00040983231127232926,-0.2513283645597606,1.4532552999639738,-0.013612377333583729,0.008056278561433428,1.5126680204396081e-05,2.2259445704817336,-3.20983209922868,0.013304816730923152,0.1060857564196187,0.0009430343344440061,-8.01179053967803,10.773351440408266,-0.5408331204853556,-9.26807221664267,0.16160792484596373
6.133333333333333,0.012324750001368637,0.7501600186438487,0.0004098017857953321,-0.14515467228062684,1.2336610057198703,-0.0070767417527439385,0.011783085946427962,3.387662929565092e-05,2.0846075111417304,-3.2028879994907964,0.20963896792674847,-0.11139993902987833,0.0006513716642414201,-6.815460295462053,7.580394348051154,-0.6206599019877265,-9.232593134490337,0.19059917780102048
6.166666666666667,0.009765384076274348,0.7481304265665752,0.00041032446386375583,-0.15300905019193586,1.350100257286897,-0.0043536179023917106,0.007597169401657999,5.221988739861341e-05,1.7015199672180819,-2.58886445038239,0.20664161422566807,-0.10091672914842498,0.0002696396324542178,-7.97524532471427,8.316011826498883,-0.6786524365442789,-9.164110722205436,0.21351782476020098
6.2,0.012679948373992764,0.7495152628364005,0.00040957700961949975,-0.011038052721497285,1.0326131675783872,0.0022113340194713053,0.002344666101663284,5.2401560783780024e-05,1.4094667458794454,-2.3080712889034896,0.140908122405348,-0.014730765401655077,-0.00019873390794429742,-9.594411261358651,9.735615210762525,-0.7063778264619344,-9.10644833868475,0.22832337796545424
6.233333333333333,0.011218443294585614,0.7492574954185752,0.00041615446774024293,-0.0031837417596988077,1.0623974108511038,0.005064991809710191,-9.74253763358357e-05,4.817978282871518e-05,0.9932367096631107,-1.7460975308699116,0.025877333380338846,-0.007229345599190751,-0.0003607878550736382,-12.947700593542937,16.52014298888487,-0.7550641711587639,-9.034097001598877,0.24147952024379762
6.266666666666667,0.01230034359611978,0.750446057008151,0.0004191762120553635,0.06517917521197267,0.9073420306961555,-0.001201135548578541,0.003215746698154498,3.950947181130505e-05,0.4403858700624593,-0.9068344654487182,-0.16140736696461608,-0.05129450047350659,-0.00046210964382253916,-18.128658849998903,29.394204454505818,-0.7146091180435926,-9.00209114051622,0.2529881278338818
6.3,0.01180866479678232,0.749370720536671,0.00041726094144311685,0.06179540662566399,0.934640576347995,-0.001338855214007029,0.0009317270836850522,2.1783505861528655e-05,-0.034776218698003514,-0.2233208242872513,-0.1480016592065229,-0.06635894771225281,-0.00041387819399209096,-17.399789099925677,28.37102789621047,-0.7478623219795547,-8.986506430180981,0.2574324108760488
6.333333333333333,0.013000970950915607,0.7497105318283257,0.0004164917479940975,0.08197140991521648,0.8740175052700895,-0.001367534733046693,3.0856538487555873e-05,1.0156656748192222e-05,-0.4570279159826889,0.3446680793570629,-0.03648681149202759,0.0538489592576461,-0.00015026720166836857,-11.902255476461345,15.229881002076453,-0.5998086973145937,-8.936829393244249,0.25780587008907807
6.366666666666666,0.01054694344539877,0.74929224923445,0.000415847598911005,0.007750072308471884,1.0303097136667354,0.0030814135634621865,0.0024141653748899206,7.1382305972808656e-06,-0.6726582962950572,0.4042639814782898,0.15852045951411317,0.07646178105584234,8.132667299711946e-05,-4.786920508130928,-1.286257939287168,0.29425428138912985,-9.035860752357111,0.23131526225099805
6.4,0.012147265757839911,0.7504174920340133,0.00041800369002678497,0.03579145436101987,0.903635862756088,0.006454546248623343,0.002606899278431052,8.66490180490237e-06,-0.8610480180669929,0.48086374766685136,0.2848746913936064,-0.07372332527622483,0.00015762762863982469,-1.2229289217783315,-6.8821360157473705,-0.18294597165744741,-9.039032713169963,0.14198340719212624
6.433333333333334,0.011819100690858926,0.7500064520706796,0.00042152767069086677,-0.009125477501365081,0.9653839624624935,0.006682365446531866,0.0002534958639602847,1.3883228143720674e-05,-1.0986918049107164,0.7921950788425809,0.15444026751050222,-0.03740237862656137,0.0001352167162328964,-2.212237909008854,-1.462846701726214,-0.21305890228510851,-9.086340567645609,0.11085793814285892
6.466666666666667,0.011657632784078,0.7485828033761123,0.00041852771395114774,-0.0757124970402331,1.0813102886879453,0.011933613526035166,-0.003981024441893188,2.0777724476469736e-05,-1.2253735208479897,0.9383047160166975,0.01148079728184187,-0.07809040738442796,0.0001744848494111429,-5.970457856256024,11.14325735789155,-0.13370898417214847,-9.131679810648798,0.08571678001508361
6.5,0.013041184949020436,0.7502703805574875,0.00042086728150182994,-0.07465736502859699,0.9970635715124754,0.013101202845870264,-0.006090485927219169,2.7514487171212897e-05,-1.4007630118259802,1.2958818160168113,-0.13686010991545672,-0.11875538123313412,0.00014914100473856565,-10.221905274742054,23.931434506302573,-0.04802051585348767,-9.121249025738171,0.06060337520926135
6.533333333333333,0.011970136202865442,0.7506569308311801,0.00042064589272924587,-0.14984784074710142,1.1183568279224743,0.006570809386832398,-0.006732690935233765,3.611911007329259e-05,-1.7210051951139649,2.0465090564249246,-0.2527236081817362,-0.04401152338332359,2.4277740154177163e-05,-10.88633407337021,26.14185004745468,-0.09243922172255434,-9.181669206363749,0.03499115027117412
6.566666666666666,0.015584876665064154,0.7485060597470763,0.00042071536407292036,-0.13911298658893512,1.0107877476484621,-0.0019474357877248358,-0.006549765346802294,3.384624106252983e-05,-2.033480483087508,2.7970686112260266,-0.3205855071941908,-0.026272016893118533,1.3182458342747908e-05,-10.896687184599907,27.98878839023199,0.08775097772842141,-9.19951575192663,0.009809263055373562
6.6,0.012350821105656292,0.7496470242768963,0.0004239102373454807,-0.27504674470684,1.2701396720937455,-0.010822781367456874,-0.007629626530983202,3.215279380095067e-05,-2.313954365847657,3.546592928491222,-0.16115108258776487,0.12319604525677441,0.0001714025795517722,-3.6485897460817167,9.64561292485979,0.25578887530449806,-9.28214060543078,-0.015765468082252047
6.633333333333333,0.014111225524736547,0.7485483301621685,0.0004230504991603063,-0.30091577593633045,1.2574115846420293,-0.013626725507165332,-0.0026816124104845906,3.6668947449255995e-05,-2.370250121788673,3.7341240953734753,-0.11276590115083929,0.14241036231808302,0.0003327775517797532,-0.7812383584045861,4.674988934587063,0.32580576613884826,-9.226301698403985,-0.042652540966909736
6.666666666666667,0.011190631647458146,0.7483840709960319,0.00042774916899863784,-0.4532780684510951,1.582051834538047,-0.01653046460602047,0.0029441654548184593,5.139443919000052e-05,-2.3138168770741165,3.6946407873813145,0.10940944382449092,0.18327319404676423,0.00011052310092202026,7.563434968997109,-14.997414881195912,0.47997295799417206,-9.266015090426874,-0.06803242934933018
6.7,0.01012526655266361,0.7490162764776855,0.00042645608997719423,-0.5296082689989744,1.6985178942206662,-0.013895951383328648,0.00467582791122545,5.191775116429007e-05,-2.0945871771250535,3.3343999324232882,0.14838423459342354,0.02696134141830342,-0.0001796642802791154,9.054775613362036,-15.836247253932928,0.6534100122433577,-9.219367866334379,-0.09160714434558681
6.733333333333333,0.013020614173393646,0.7484776541838275,0.0004279727650277733,-0.5343501778693169,1.6514120152942267,-0.007048155067222518,0.004898268583990895,4.168169928659023e-05,-1.7100454551701971,2.650724257678925,0.22638841259358544,0.006937835363507006,-0.000285532603681039,12.801254805164763,-23.48767469472913,0.6708071154013566,-9.241830037594408,-0.11712916136076772
6.766666666666667,0.01150571950497765,0.7502591391239656,0.00043121787465709086,-0.5980355610117224,1.7389025833225982,0.004944761513295183,0.00784218249505797,3.0882223636636695e-05,-1.1269407570943741,1.458075266755137,0.24578879605503898,-0.004329031861729504,-0.000256700913471776,15.102834648335548,-28.56895313671529,0.7214830648824019,-9.245207904837203,-0.1381411385735285
6.8,0.012226498551065801,0.7493299949008876,0.0004310493850651212,-0.630424554246281,1.7763652504980623,0.008007198498515859,0.005377037521902661,2.3818957238073686e-05,-0.7688300473553444,0.9250907379065343,0.16020433815782759,-0.08042224848169077,-0.00010682769279432222,12.584245448722102,-20.001692306675007,0.8182343598658393,-9.190469360556207,-0.15403805293329578
6.833333333333333,0.010487197470842058,0.749192618171909,0.00043161735399290023,-0.7066118546238053,1.9453073686930855,0.012594970504435497,0.0025871036353469767,2.2856325235019606e-05,-0.3632474750515213,0.31636726628521883,-0.026290685449473356,-0.14042892855517586,-9.069706774354584e-05,7.290008332291482,-4.811304790882705,0.7572738357887029,-9.152095778611958,-0.16557733860833515
6.866666666666666,0.01080551354285571,0.7504363899017568,0.0004334144754367979,-0.7159577848927753,1.9436458883133265,0.009061808492922126,0.0012177814987676117,2.1080992451483064e-05,-0.15837304988406725,0.2421491448459676,-0.10862600693014177,0.004591004951523203,-0.0001409615422606654,6.199096433731109,-2.3808340118308884,0.799697807663555,-9.117975302066043,-0.17335039191217422
6.8999999999999995,0.013917408146353201,0.7487421869600446,0.0004344730401593367,-0.6821097506913746,1.8632907191749264,0.006907553409320255,-5.8205761144902723e-05,1.5928528973988324e-05,0.08039866195024031,0.061755781331265025,-0.06714712708939904,0.08441838030635473,-2.1755278827926064e-05,8.158523956409947,-8.911651171753562,0.7088677607576034,-9.129747034984062,-0.18023519015783113
6.933333333333334,0.012457999098760119,0.7500702080385686,0.0004338316530712103,-0.6918314325885041,1.8866489390580887,0.003952001487719388,0.0005142131364415103,1.6130212811629697e-05,0.3057821901656594,-0.1439391768270657,-0.060704615929549566,-0.02356667778747301,-0.00010818640441375219,6.875448669156364,-7.268207217492083,0.5965063377614759,-9.171213578673056,-0.18254682138573425
6.966666666666667,0.012295655523815046,0.7500531564312108,0.0004339693838687792,-0.6829795799890541,1.880286678062559,0.0009566899670749949,-0.00023536434866899825,8.534511770744851e-06,0.49612618598602626,-0.31373796295624967,-0.02290849912747442,-0.042834487493243145,-0.00015613652412952046,6.817754135567316,-9.616326909773615,-0.025104901513497424,-9.148520778062021,-0.14903784286890812
7.0,0.013032644658389313,0.7492520814617328,0.0004335711481478226,-0.6656916190788877,1.8776084045002501,0.002222315308993585,-0.0007354789058623412,-5.137966207462022e-07,0.7440788480031855,-0.7162774154861645,-0.12726147111007974,0.011785955079512078,-0.0002524193854032235,3.253801400046076,-2.276764389066013,0.050137631575300795,-9.169245779300732,-0.08342767640240206
7.033333333333333,0.013258789549833042,0.7501852312741952,0.0004358243153765146,-0.630001820070226,1.8183982165570682,-0.0036162122435853157,0.0028494497277178343,-8.453129241245319e-06,0.8440479705321986,-0.825975858175907,-0.06398202879662432,-0.009874423787874065,-0.0003525383913684961,3.606122854166008,-4.691081128105054,0.1727098414134516,-9.15507217497111,-0.03949154246853221
7.066666666666666,0.012069108975235781,0.7500605398466031,0.0004359312611572962,-0.6387210776915171,1.8934397894847925,-0.003355574256331432,0.00043477923301604715,-2.0061624902634396e-05,0.9523304021307705,-0.9413872003716928,-0.07965283349842289,-0.009148419819300813,-0.00031241814655401726,0.8767614295304917,1.7470465718690527,0.22634621842069533,-9.175390130762363,-0.011407055152615982
7.1,0.012328221246312752,0.7498666515421336,0.00043448753630463243,-0.5817080732770785,1.7909589975553202,-0.0057990848978373664,-0.00030194493019852775,-2.5962387526790368e-05,0.9763716834070408,-0.8926490704823202,0.12227277276647702,-0.007994949615337532,-0.0003318699326753001,5.2770933062762575,-11.171317351806376,0.20065002421938383,-9.194106913074549,0.011654160117074847
7.133333333333333,0.011796076357590134,0.748625351043533,0.0004320255889858741,-0.5810646951875441,1.8561182103026297,-0.0014804332370675442,-0.0018985098512660503,-3.243192289282561e-05,1.145902253800278,-1.2640691633529149,0.17162329741963933,-0.028326525034222172,-3.1513185494071866e-05,5.56569183088755,-13.127542385540028,0.12162599490115987,-9.191676810967234,0.03179691253073034
7.166666666666667,0.013691652535637725,0.7508541731093854,0.0004317982842083861,-0.46343735146042264,1.591334903742393,0.003253910745176107,-0.003072968811488219,-3.3376259448683946e-05,1.2669148390951182,-1.5462122879748688,0.0024184823620480578,-0.006864308979260159,3.7669418654774633e-05,1.0944517495739134,-3.251197517530464,0.03337793230775197,-9.176892010628505,0.049585193201224655
7.2,0.012957121643353917,0.7497878981374215,0.0004308559924278791,-0.4557531993233243,1.6226465113255848,0.004341548581346447,-0.002533760431508547,-3.4510235229257696e-05,1.3494719118156868,-1.834136751777814,0.012882496672414867,-0.05173519586074704,-1.1327474282670641e-05,0.3232972887773995,-2.8017862964129527,-0.025660740486931007,-9.20878767674945,0.06569295867957298
7.233333333333333,0.011180695713361565,0.7485333035515175,0.0004297646481636764,-0.47440749483225514,1.750254110014206,0.0059287263964295945,-0.0035010248306274194,-4.203617965493114e-05,1.3729797555362748,-1.9893241454877888,-0.016969437207214944,0.025047464082051718,-5.489621088207268e-05,-0.95462067904253,-1.4607415338303262,-0.04510820923809988,-9.198398577674345,0.08308511514405256
7.266666666666667,0.012866074283323894,0.7502167699838805,0.0004279125518063967,-0.3722464204562547,1.5241574603534545,0.0014730298866125462,0.0006314465333678854,-4.4263556818394134e-05,1.2994518733295914,-2.000429833201693,0.008372904324058211,0.09955494537464382,-7.439735718320871e-05,-0.05635429404576264,-6.647674221392382,-0.13744062219444547,-9.196610110028459,0.09967826643979388
7.3,0.012623761305139801,0.7506223348889944,0.0004271322370702335,-0.33476525759093395,1.4726424143212242,0.0022369893967848636,0.00440168417728426,-3.7893417083559636e-05,1.2565891289521078,-2.1270956632051847,-0.0064861854646284245,0.09459104009929042,1.5288677817451926e-05,-1.8650462445623788,-3.2940696753539527,-0.20121314214863406,-9.211767190734028,0.11524133605329209
7.333333333333333,0.013759691353560038,0.7485742182731745,0.00042689170972365706,-0.28094517565153876,1.3780875092497213,0.0007184916754778888,0.004739006593142858,-3.084165096005608e-05,1.0758501223112378,-1.905353289690587,-0.13902194166331386,0.11105283284971179,0.000148802570379674,-6.569994576677286,8.217874716995983,-0.21631414533201548,-9.198673483192925,0.1295352885154451
7.366666666666666,0.012650734013070703,0.7489753856714106,0.00042497202899325595,-0.2760800894756567,1.393291182268164,-0.004955508286363902,0.008979039002021572,-2.2866667118317207e-05,0.8252052982827796,-1.5487222919807024,-0.06696900076645113,0.0341762416071294,0.00035608352548657275,-7.846717063129765,12.30943276671994,-0.2679612641047888,-9.194041965393312,0.14114829550008204
7.3999999999999995,0.013140939450187421,0.7503488203821755,0.0004233737828014669,-0.21973565898933534,1.2634864050546402,-1.3222676251822135e-05,0.005032477199662488,-1.362205586309304e-05,0.6679977493547185,-1.3724709899861174,0.09218403469683681,-0.09653265005938749,0.00046213626522059216,-7.074144790708797,11.995784029805215,-0.2968663082060921,-9.16495865207281,0.15076002483149595
7.433333333333334,0.012626241254951225,0.7506222036268994,0.00042267781771997755,-0.21021453360517844,1.2482204684773535,0.007053488742079478,0.0004991632107367305,-8.908753622050578e-07,0.5162870341180804,-1.1859695231018144,0.1477613751417694,-0.1567130097404128,0.0004837668227638016,-6.493887584103717,11.334498536676108,-0.26945251160759937,-9.116939105735558,0.15863648739052752
7.466666666666667,0.012500462224904134,0.7506288610273519,0.0004226840462236145,-0.19488770249665424,1.2100583617067988,0.005422952053629726,-0.002482552728301557,9.042623981059001e-06,0.1626390149393874,-0.4626545143838803,0.010772292998482591,-0.20114845467421105,0.00017036074682661752,-9.583749428264857,20.225710078375393,-0.2715430663051346,-9.101402797259002,0.16240188798585942
7.5,0.01311374402086505,0.749962224378655,0.00042300679538850617,-0.2004295465516587,1.2357958656461236,-0.0017572892720531062,-0.007952378211095401,1.1600592471569917e-05,-0.2884892836113754,0.5419416984901153,-0.11721595570990648,-0.16376022539017931,-0.00010060320611327347,-10.126562086436943,21.36144207621982,-0.28006873253064535,-9.12408993481617,0.16266983937781893
7.533333333333333,0.013267522868060575,0.7504427525940438,0.0004248023348895344,-0.17623121460721075,1.15072638082631,-0.006258189737162596,-0.008290347971252277,6.556461840535063e-06,-0.5304123509449759,0.9907504542095027,-0.17504481995395985,0.01738386378655221,-0.000275492250462743,-7.855729292072127,14.938835732690208,0.004146785510336232,-9.13849807042752,0.156854795802882
7.566666666666666,0.012581867518643488,0.7493320186982857,0.0004262566563310259,-0.23090275115042863,1.2950845913493456,-0.009549035185050615,-0.011632932583203526,-1.482911448313386e-06,-0.7830473085321095,1.5160562562781512,-0.16268469124643414,0.05462922519178903,-0.00028708160551930463,-5.93374674279287,10.24669235951633,0.37087336102771407,-9.124970685396576,0.12331706452623908
7.6,0.01244823826603924,0.7490889829789111,0.0004241617344432955,-0.2538109094966834,1.3349235789341385,-0.011468376859192718,-0.006412722045299413,-8.066509451851243e-06,-0.8616879374602673,1.5483478102886428,-0.18821071007322518,0.08664283160527653,-0.00023800303018354368,-6.246648464740661,12.220745617865958,0.2775730286271258,-9.147463199913329,0.06958251041775346
7.633333333333333,0.01370188813275887,0.748385702779226,0.00042345353972984655,-0.23667696649196873,1.2650964620704144,-0.010975964822433872,-0.00912114441292533,-1.0967277264797891e-05,-1.0002920903096206,1.8299957262385118,0.061463307176297416,0.07810899458458032,-3.1101312918582064e-06,-0.6747731617558337,-0.38553918031583123,0.1204328359428541,-9.125156748809777,0.03699032973077653
7.666666666666667,0.012064948472769085,0.7489782973508183,0.0004221333196938251,-0.299233379137651,1.4033818388939017,-0.0065414703869397925,-0.005336554763346046,-8.890396324382876e-06,-0.9198799045870855,1.550127381573578,0.2941402470599688,0.11267831923157523,0.00024733717629181473,6.231022627273156,-18.161127190315337,0.14305549727607716,-9.09915709213324,0.017092923260509863
7.7,0.011043103492610166,0.7491632401865066,0.0004234081513970409,-0.32814579348913714,1.4342736718132731,-0.002102258184882671,0.0010793173800608402,-6.085646933612766e-06,-0.7673063958732924,1.080216944059645,0.21564236804467005,0.015238922084074957,0.000328473393105249,4.679703244804322,-12.625078538159677,0.18214602482120829,-9.10253262923159,0.0007265369520905885
7.733333333333333,0.010882574042494998,0.7485369213632074,0.0004239000213284845,-0.38295919155352304,1.5642766093701297,-0.0011405952200050102,0.004194676739257885,7.214003927784329e-06,-0.6929121307165644,0.8623688256159314,0.10365608332451648,0.02143490137103221,0.0003600249083350292,3.7002017159079568,-9.594208377521852,0.24259002135432647,-9.128359939908215,-0.013327370773329949
7.766666666666667,0.009633111467196812,0.7490988152357708,0.0004230129301471382,-0.4175666087481249,1.6153111394653186,0.004505036052272602,0.0038066564607347475,2.0020143148062077e-05,-0.48624735766397864,0.33319591563495154,0.025931997194387463,0.09824247778786876,0.00021428280133860104,4.0933346832845485,-10.40030662237611,0.21340285092166292,-9.159463125379641,-0.027765489307514154
7.8,0.012443608673728205,0.7490892276391414,0.00042419880246504383,-0.3745567607763535,1.4757962485915388,0.00464753063640466,0.005106629060511403,2.5937530820261735e-05,-0.4099536572379163,0.18062860293139704,-0.05074697262861813,0.06691619606354138,3.859967878631042e-05,2.6651450775327152,-5.598575596279314,0.28871367186409236,-9.168529556020568,-0.037944146279907366
